10.431023718928435,1.2608919639381124,6.55634358568734,12.47072648972844,6.4870092808404145,4.126974268396434,31.243181911939615,138.49302431380968,9.009321536494822,24.054925728824305,158.8885681615706,12.413237803327487,10.744286587656928,172.44106111771788,6.918768122196294,9.0
9.534831722240932,1.3011728948156522,7.067430808049962,12.208391905929435,6.757046478055985,4.171458607651633,33.81112531819813,134.37907553984354,10.362692803506025,24.84666743320879,156.37164606418767,13.527747815286846,11.459745060717887,171.0955539350855,7.116922717258007,9.0
8.162406571307958,0.5402559784780963,4.366755709153951,14.035847654171373,6.965075201082939,5.065139721649554,35.227181883533014,131.51927058276937,7.779765463139635,25.115074986335642,157.453740093823,9.988578834799545,9.291049591916817,166.61630912393278,6.303867739516538,9.0
6.522045351157665,3.432763265557312,2.5890401082902605,17.062246683975903,8.085324154805498,6.117438319676824,27.08035302363659,145.79593911765826,7.15746765075267,22.730006340929837,160.5866937267374,14.750869792141518,9.760255542204607,150.74919838013446,17.786282194696344,9.0
11.225478023819026,2.9896630359771175,3.9929763898786512,11.709229099230118,3.6586563212823875,4.479887414478817,25.849155593735176,139.28867699066325,10.398010942220237,26.304910488955283,149.95401447281594,16.16622423178892,21.057698351435274,150.14854576622471,15.768983839775984,9.0
11.567083792228956,2.8829626821997247,2.761543091427747,10.056867108401752,2.282850603343728,3.1212236775718387,27.36958220256214,132.66250193554922,12.14493895496502,29.08463952857639,142.58272446386871,14.473705056085405,18.142106258844017,136.85826867163127,16.593598178775185,9.0
13.557918655125293,2.9539000913951488,5.224323000841766,8.415239986351748,3.546271103384944,4.48028205140285,17.458024417469577,142.8513289751961,18.570205192139955,25.743029280717874,145.5527391981183,18.76989404307468,16.87279845566574,141.16020370882154,22.33091313264891,9.0
14.273643516621098,2.955150108692349,6.8282173675989295,7.683985852697165,2.3538102048103986,4.943174872875941,15.716651644294199,143.87165692894683,18.739444335028388,22.81582524991222,147.835775454533,17.531155228146314,20.492976854154055,137.26153488266462,22.198497887436595,9.0
13.613972234005958,2.8835485116236543,4.9387794290155345,7.92807347478278,2.746737405603331,5.6505723855533425,14.617918928257271,144.08573984108588,20.1264376807553,19.707268607037676,148.90578875959048,19.582403915526868,19.712736668679344,138.48214682469285,24.68964037748554,9.0
11.792154232585206,2.7562083722580693,4.599831340161018,8.620757091051349,2.9640726850389254,5.028389707503188,16.468950441450666,146.18676564642612,15.451576206392408,18.58335449417041,152.9602670346296,17.04419803111055,15.637289652545755,138.75588297480485,23.558039122778762,9.0
9.274447756563719,3.5917540829876047,4.325907476692545,9.795090963065332,3.685382223754072,3.907646561052932,22.600992617527055,142.59947172896315,9.938057210207786,19.771115566961104,154.26510726329718,12.439192557577437,13.83459283823214,138.421154263808,21.09282507134603,9.0
9.416873585982396,3.761639917387491,3.7634921598669955,8.784987753016797,2.8312878180580956,3.913134214907221,22.95329270520042,141.87614642842416,12.968559168850112,20.278547804033064,153.12404311491397,15.174089533990735,15.626478155305435,140.2359314171278,21.393199394607574,9.0
8.919685224145871,3.9713641958463546,4.1696902833089196,9.321172564197996,3.1992521960342413,3.968201703053298,23.42538373751366,141.34739052620318,12.285030785299682,20.718937174509318,153.18029184140045,14.886429079874887,15.51009223318402,140.56599671147265,20.94393466450859,9.0
7.026269517200824,1.8279099008173791,3.877110029796735,10.493649363515827,4.710380456948418,4.259026288384633,27.2628319166117,137.43844500501342,9.878656126214572,24.008192499419188,151.50969891856914,12.756401752774797,11.868971684328145,142.91232288882614,18.662329908108827,9.0
8.4246027149839,2.1836772321195514,3.363839528670895,10.001673622706507,4.232070101897163,4.40302892231257,27.570377333345558,135.35516078079814,9.979318068379932,25.18910004511205,148.65760677514479,13.720065954690847,13.614280457239179,141.4693518406831,20.768027762583127,9.0
9.147987862873274,2.6451310631031477,3.4070627666947244,7.203798826800587,3.0262670560583875,3.736592940791727,25.81565469418696,135.4386698255388,11.319200086593023,24.68095993432507,147.63728948029785,13.299825044301514,16.25604467759288,138.56066680569626,19.8997674121135,9.0
9.267089042536806,2.964979840547911,3.7654135070156722,6.956921575726053,1.497269098166485,3.7835197143813315,25.683951514271026,135.138639020041,12.484420442454438,25.931881624804035,145.26893917277025,14.101884692902747,15.318685241211446,138.0469169744498,19.01327922676219,9.0
11.507443509807873,2.94150012521322,4.257002154372757,6.194144263708565,1.2570354097922214,4.27665098964452,25.60908050755354,135.87644339237906,12.723455702203422,25.530011599738966,145.88875720154041,14.0304775776686,16.680323517440854,141.25120176133825,16.886474307563713,9.0
11.773165621339606,3.4365600150559223,7.943829245898326,6.57639371536265,1.5010615311218087,3.7679271825790615,25.147009452414125,129.1423989944112,16.956771899009375,29.259770003815348,135.9437516889064,16.862694519899737,24.298067055237258,134.79277310812958,19.583270060861746,9.0
13.518072795437512,4.711456283127617,3.9428690168731824,10.841570086486557,2.50716954539219,2.92133057129399,57.7425488231821,95.61932093353812,30.214965767954563,73.13154148305945,101.83027838936816,35.599552536109655,80.01735114483905,92.5498047241766,45.740245396819745,9.0
21.338402229350308,28.45959850714592,23.024226365323027,7.499843808559737,3.6758900546049404,1.5133568323977782,34.91251333101966,135.74709785141084,32.81288173888355,31.10787283057239,150.9568725007474,29.85194454349014,24.468477677231476,156.62908781853767,23.71220051920016,9.0
11.255674563994598,3.6213711307964296,2.8445644708232782,10.122643447555864,1.7475244180473775,3.4528524419250752,8.11598033091484,162.71188998007307,13.553266741654765,18.91446300684636,143.3411942100074,25.22991332054567,32.088741608591334,143.34748067687002,21.033694968105202,9.0
12.356511103243468,2.0518523055200326,3.309672209641889,9.963028838754392,1.806242511159923,4.4044880560990265,8.649199371772408,154.63296252977895,15.688617530411594,23.290551883208238,146.92196266523456,19.658889494485,30.771975060573343,143.03465025078359,18.731166231319328,9.0
11.553183901155458,2.521684153443639,4.114747564964777,8.831415415356279,2.2016519454099654,3.6157980151609936,10.300083158882009,151.40666765126127,16.949219274237183,24.1418649455528,143.54951819689103,20.806433667411714,36.511493910146974,136.79204030501057,18.266307619510695,9.0
14.022142084770353,3.0296076574618103,3.9538971656208144,9.272104478424072,1.9934980547399,3.568519738355359,10.655600236497868,153.05227968257432,16.55081675638829,24.79269280662075,142.49554234540375,21.79897661373465,38.25886890834516,136.6370931849167,19.089861996004466,9.0
13.461085212282736,3.7379169865019306,3.7870957780027226,9.31846964718848,1.8322750381106572,4.525370113261113,13.543602603584135,147.55036191648253,19.90450548335509,27.53534210308283,138.38649528792968,24.161537556347312,39.88785302207958,134.37582855639536,20.97679920145068,9.0
11.77628766199312,3.6272674511491325,3.906640193697591,8.309059943950226,1.7433773646128687,4.7289226740750845,12.75696545812266,148.27209037509056,19.519876696421008,25.90210102534661,140.9979889227449,22.89946727803344,37.11140966342985,137.8744948531517,20.422162202840564,9.0
9.560442462059482,4.121714451985819,2.736556453782866,8.691166164512106,1.428286718742519,4.808715983406921,14.818419757044412,145.6695325581004,20.303449752358166,27.72029109522342,139.8864904300939,23.34690997493578,38.40954801325322,136.39305513196916,20.475928320288958,9.0
11.449317031905004,3.689917367587533,3.269205065370322,8.042214864667503,1.733215581857317,4.244740577044425,13.476990241317695,144.96589087149232,20.261040740202166,27.0598982696671,140.93278339748784,22.472095666548576,36.049921588259615,136.77895858389067,20.817043083612916,9.0
11.973172537464983,3.476138462386019,2.0534780573923253,8.18942333264221,1.5527752717531123,4.457707058764031,12.849334291575513,146.68443254643793,18.56363475149022,26.400089062318877,141.06093257168365,22.11806568267675,32.214007779408654,136.15398282870592,20.70423780630742,9.0
11.86868737036038,3.2741714198151195,1.692438671771063,7.902595132254375,1.6909213512014298,4.462803951821577,14.010126621377239,142.30457210428094,19.73159337688559,29.815126641666186,137.11496792439783,23.051291456388505,37.32150285681646,132.0918508789041,20.32763921619723,9.0
13.881053823182336,2.4744725456500096,4.642447238290755,7.340026368258743,2.194719319490405,3.3652922410720447,11.550216647525406,147.99633154434383,16.478222528197183,29.05275585535509,143.4064367746343,17.9617774903462,36.46282384929557,136.93640705485376,17.856095945469324,9.0
15.039297719399935,1.9370710100777135,1.1493556742220263,8.314850896663893,2.9997845965740333,3.1484622159357722,12.289425538265341,141.06284697415484,19.094160325690815,30.59884197465198,133.718357008359,21.004390753312915,47.77788916654294,127.02746803695426,18.540370065388764,9.0
15.762315448734567,2.13722225543161,2.052419190809332,7.998347312165126,3.693735877180137,2.31719503320651,13.769959595241335,150.01985055093667,15.633455684189048,35.44137590586403,136.19928473732423,20.2553311366891,55.76989972204289,126.06540947849697,19.13549921446429,9.0
17.320528795311105,2.2175154256839624,2.247895516593688,8.170094599888891,1.841984917621151,2.882443293152525,21.856787562652542,138.2826724803411,21.02965242256501,39.95571634480336,128.7514725171228,25.51520003861079,51.4250073981104,129.06970862294,20.52518876108066,9.0
15.858710597505555,3.764788029580141,2.1367531694924633,10.336464630275273,2.784500146249375,3.3479440179008915,21.671439710672686,135.01652321924507,23.8420221528206,39.76291059905641,131.83431615918897,24.711086397365374,53.56305766151772,129.0006571243274,22.154635468265873,9.0
15.962593193457224,3.6566313923948157,1.808498830584697,8.219993437056239,1.4102393043571566,2.245849138400452,30.035995450527228,125.75080124442161,25.4538256542786,45.71694728941009,122.52257550261804,29.339213284083556,48.21885661925197,131.9884876409359,24.486471848114228,9.0
15.10367567925388,4.864070062845109,2.278323249359326,7.1656457495434305,0.6174843239408689,3.3212595526101105,31.10561304247247,121.6367220462126,26.24814633902,47.30048775862661,115.1280520674241,28.78887969792408,56.21460385626005,119.12422458633584,25.257202176528427,9.0
15.78959603418596,4.317621581769823,2.9140195944569673,8.508352554156504,2.2333465714543985,2.334802471937018,26.026147830412334,128.74507610172532,22.7104140897472,44.502067144738625,123.05054119160998,23.90074580521078,58.818503978597555,121.1537178672954,21.870639081093028,9.0
17.707837997826264,5.861585003948047,2.9988506515961526,10.2844436048473,2.146902309101273,2.4154579946501644,24.012634642588242,131.3167691006855,21.54281880460852,42.582056373837915,126.08988266959592,22.059877106263926,57.49836181552461,124.18651381148464,18.644248405498885,9.0
19.005190339623528,5.412180378603826,3.322042740583019,9.78948180002837,1.3895107862331377,2.169691374772436,27.94807686803112,127.72842208810522,20.877313837226836,46.86155061967044,121.82555174967966,21.852919030868723,60.7466177668174,121.7467103627827,17.222567860723323,9.0
19.18229891281139,5.409694047618985,2.487170218594811,9.246705219658036,1.0778438343587928,2.1054429181369834,29.97735896830412,126.57032652276168,21.098575940945622,49.29272256873908,120.78169222931113,21.558225879651292,63.41612340252623,119.96334974488263,17.188872746493804,9.0
18.70962157963032,5.706294792891011,1.7271883702381587,9.628213183441144,1.0347886043626613,2.3397637371854283,27.2048573759055,131.66276047672073,20.060987994581136,46.196535545224606,124.6265174638909,21.39062814179592,62.04373489753565,122.67685425641106,17.36568841048044,9.0
17.739164998180865,5.234687597831764,2.637470379201279,9.993476870197492,1.463676729862183,3.069597192194765,21.91888646158502,138.23149249033716,20.498497349609508,39.6975239812866,131.87461505408007,22.852894400350976,52.42355692851874,131.65774600582486,17.950714616763744,9.0
17.66378673223007,3.1173557763713986,3.4780402339842413,10.218877133978138,0.48221646616402813,3.6705799130894596,8.896333788858005,158.46236920544703,13.350768067811881,20.43824947209751,145.40560000312124,21.67959836014896,39.67270202064741,142.87605903513384,13.72607767869927,9.0
20.585317161495365,24.79815718318853,36.97719505737916,10.193257644958734,3.758650495213108,4.797695412564389,73.46425217971364,96.07416588065922,46.345397284842036,75.76221018411943,96.30714577033417,52.41913233396035,73.78090634471194,86.55732039815172,39.23652012571941,9.0
11.03284483070428,6.846268306830672,2.2360133442837364,12.1805620860706,6.550169760824508,3.4639880266774328,35.30278641519614,131.8934104369846,24.26626432115233,45.526777581100454,130.10854183638443,27.295037121611326,45.874473565794275,122.13562019140582,31.199200276994244,9.0
15.857018220538283,6.438568897902401,5.601227891353735,13.806345874606139,5.6001220396180305,4.015039720085124,23.932049597552364,148.0346357291462,17.327853199406803,34.00103420300311,146.4593754916934,21.612255151777134,34.38596082080811,144.02533285455934,26.772457515391928,9.0
19.571459102924507,6.2094816406567315,4.315909633600101,11.737311420371068,3.5501409399767847,3.4002077431956663,23.09028165651526,147.60756451369522,17.40405408400273,31.527333621046402,148.2302867693355,19.055959575670784,36.23977300762712,143.69446357684487,22.53037694801668,9.0
17.00875401055063,7.559573011952469,2.183615735122174,13.068207481581227,3.834480914295729,3.879509469692912,21.800795843410462,151.230427286739,16.197863422032462,30.94646723938968,150.35694001920396,18.038512037592465,35.00321372712777,147.73388656833242,21.129902325319694,9.0
20.41288897884822,5.291471832913268,3.1623113648825942,12.29217663400944,0.3264152045527903,3.8742006738134207,23.789697926854597,145.05219228470034,14.702263037413491,34.76377025151487,143.74337516493017,16.600435996031486,36.886044568179464,144.39821822834114,18.096333313700285,9.0
17.388246630940827,5.504227365243857,3.196196268895057,12.94161493776994,1.245618365947522,3.6796804238421013,24.28902884371035,144.71007691609518,15.500166985107436,36.77689059019015,142.35060007773774,18.774740571820445,37.75683107135138,144.3642289256708,21.629218743186318,9.0
18.18607377026163,4.361442991372198,4.008504031895332,11.883077654807984,1.8589434561083378,3.2063772263257295,25.91345008587807,142.9757434892133,16.170065925219543,38.84224711963893,140.35207138402615,20.700790202452318,40.27526861612911,141.868692469556,22.487860973713858,9.0
15.735124269855534,3.944486842958676,3.330864880097983,13.54913417171526,1.292574693316348,3.7458695344217534,24.12659091200279,146.11540997084677,17.62297397240563,32.77238590826795,146.67397660861658,21.660360676082338,29.951473308737636,148.27721916610133,22.546720319377716,9.0
17.455109519469126,3.7337009530590755,3.729589751537692,14.334212004095114,0.5582430530452697,5.1525973450336995,26.610256183556356,142.59794679111124,18.48303367711297,32.26089976173117,145.915029359337,20.956478557668465,23.313993807951537,153.80047544539516,17.113900046312125,9.0
16.195356442655132,3.6850991621050664,4.363597517107401,13.576112645994368,1.5433724801020956,4.205183806713014,28.375434765824146,141.26900516084456,17.46889441796891,35.17389801044371,143.1256613688726,19.987292467912596,23.675982548556338,153.93797595694795,17.298261308784486,9.0
21.614162022227198,3.365776615263491,2.7912023082265227,14.408588598486917,2.506108076484067,2.685676934940105,31.487812672737103,138.31412068750177,15.675373088866221,41.37588233789141,137.53773624327326,20.301412001844568,26.17631525667011,155.4750295189276,17.120299680514513,9.0
23.370887469648423,2.849681834357694,3.346392529004204,14.681230385183358,2.016567781362815,2.7167032834596836,32.67929357701138,132.1594178948764,14.796114465293925,44.25153284381591,130.12293270630835,20.305438584922438,23.79635760354812,152.96010389333586,15.642679442624095,9.0
20.17681922033864,4.134127797160545,5.159014504317994,11.296627139384498,1.9233073081621652,2.9545695878908846,42.605350629426674,119.3298270983137,11.624151736493436,40.67137048334486,129.99068561352618,17.049101565544213,17.515402002141364,150.71267261334916,23.44584661184561,9.0
12.485543384034312,2.8888527425177593,5.058357883287031,10.150312542411195,2.824779393494171,3.219999248641844,52.045209867365394,110.88588564606863,10.199122383304916,44.35540143465083,125.48302134115728,16.40062518731314,14.935301153036434,144.3665346544867,21.219042249309776,9.0
13.416170476643984,3.4850792735809137,8.621880365453222,11.880747256496646,2.4443675410798926,3.1353153340752664,42.121347555283236,121.34498015820968,10.290190725757997,41.61788262016,130.04093152409808,14.855238193693516,12.237190257472113,159.27266070806047,11.60754553875776,9.0
7.25500449567347,1.1494051712864142,3.07632053891008,10.912029101038096,4.195864214312245,3.996149730195649,38.34298193258268,127.6365095417943,8.844922745155,34.56906288306668,140.97536665499223,12.73088073548856,13.729728543483539,164.94081505179327,8.327464748597611,9.0
8.849843793719096,1.7383804843986272,2.3417290900371994,8.889682611358614,2.7878607377309206,3.94648328999347,36.447022603138194,128.36047910798018,10.672817212370338,35.66055804050075,139.0132489587856,12.886616081834243,12.065150644950148,160.86727741661346,9.203378757830778,9.0
10.495818968332797,2.3806391601582235,2.5374994663202703,7.739070554306192,2.0081398125625247,3.5641268331632014,34.99173926166161,131.76618776254526,10.353040540675265,32.736303619196825,143.29809036698475,12.886981047167563,9.132166587343177,160.01851464924053,13.51468038950315,9.0
7.500335662620278,1.6039412150051973,2.243751170005073,10.413504580382327,3.695431933356172,5.415945031540925,34.056317023243096,134.62264581564253,9.363902783240166,36.10935400525883,142.92486199204674,14.902463063607211,8.023506367339985,167.5924384895155,6.597652773320648,9.0
15.65220444080535,3.31650163925665,5.0163686275481245,9.630004490342857,1.2588327364169094,2.3830678775528886,31.884153642987002,136.0206019280234,11.228732710583728,41.152518190475476,135.51055728377324,15.414356462317166,17.87164839321207,163.71042218768025,11.028609304856815,9.0
14.424088472315828,3.439114329444698,3.4695110227774064,9.075847953105376,0.3054769770400634,2.50217165008871,33.60750242303403,135.41424061698754,11.361933553178114,38.163276488426305,139.8782676026098,15.207541784649743,20.902164135700843,156.16800025934694,12.50085391365177,9.0
13.848633199198902,3.6967308719343897,3.16266104111155,9.192077629413443,0.7985385881186856,3.3301468646511694,32.27504873809362,135.71776146026934,12.954211814146836,36.1438770818505,141.13524285662265,16.65883649568806,16.9174757701107,156.73344921246274,13.145520503600942,9.0
13.907771469616389,3.6992942544686658,2.8348812741860625,7.916311988373663,1.9389297927128075,3.3504950273549006,28.354690395887598,139.36579379484664,14.412505956297705,32.2020531854625,144.56262965512562,16.816645388298486,17.3087206142058,153.87898001632053,13.656836502220276,9.0
15.205082746282855,3.5419226445956085,2.2619592517194054,7.647285573583782,2.5282232583116264,3.2587995051728464,32.039755289455655,135.14202715704943,14.520864315064383,36.87189721847323,139.8658949751604,16.426069071703527,20.631897133744555,149.2332957840219,17.960488826057578,9.0
10.318241028008586,4.899476809324495,0.7201780956522726,12.797996702947502,3.064318833199237,5.665696229775014,35.95444342103667,136.7479913065575,28.147428514751166,47.06905638162351,136.64427793400452,46.74844088679952,43.43957369534702,142.19968259652887,41.598995474714066,9.0
10.433871271970592,4.250188814957394,2.690030353746083,12.12478421055292,2.1539096602170873,6.006615899191799,39.38542411260368,133.08346976628664,29.729198372917523,52.55894717615814,132.27475580836503,50.8758912773902,51.08017549803515,135.94361616575586,44.15229291852198,9.0
9.316073346224222,4.317122992511251,1.0910627276899683,11.174132090993476,2.1663772927125096,5.783034611594401,40.5428654112581,135.39941994310874,29.30495123603075,55.06268978544529,131.12128892581626,53.21638041802056,51.785806750977876,134.75524666072508,45.60685422904802,9.0
10.415442422319254,3.9305523941263676,1.1550578918130285,10.500669756884756,1.3682704507924988,4.434082453955058,44.43377688803681,130.39631749591996,26.341057297386982,58.02941871191198,127.98854200307441,45.94832607438598,52.67872491017171,135.36380014157572,37.99052729508127,9.0
11.109582981492665,3.6460393842866887,1.2073964367610168,10.484413587362727,1.376526812475324,4.324377237914592,46.51460000915198,127.30125133830535,27.91914594953482,61.12679227949008,124.3887625588041,48.908709822037416,54.42598318803057,133.36548401334176,38.33779229528755,9.0
11.193636649481402,3.8311991700220567,1.2564923563109844,10.847022777600074,1.9316260088850823,4.491385118359807,48.74980221405594,125.45953410804835,30.695442484266064,64.17709612015818,121.55125232833312,53.32031366737537,56.85464207128242,131.3299808616792,41.0553501416153,9.0
10.83790577392048,3.9014854273359703,1.241700787983224,11.415025549871842,1.8951989525514112,4.737672892095255,47.368594704158646,127.1078414855551,30.62106774350186,65.15923107067971,120.66936944710419,53.84874504454844,58.30584603513667,129.66227511274718,42.985544913816334,9.0
11.044157770718131,3.9720045379588047,1.4470955143988502,11.078048735006556,2.397860781265924,4.526035870532687,50.21683252426145,124.86416281777693,31.17794505802783,68.25068751731861,118.29173022254244,54.64904941868506,60.37545373343632,128.8330661617146,44.12708221002141,9.0
10.671410712154426,3.9190221875298947,1.6304157480122272,10.43035851042878,2.43174262255794,3.9499894855011486,47.786183978012446,126.86028928895058,27.08036736432729,68.09795586055301,117.78344845247426,53.053785850721084,60.28990194607486,128.15087950170786,44.98329011382057,9.0
10.643792012150616,3.685131624467247,3.1588994468263216,10.775479870878282,2.179627198065973,4.606750423428554,44.70686504711404,128.54713093274754,26.214360426311607,63.65904843440545,120.66182544682245,47.68876201374979,58.09491365742175,127.81586851861579,41.97878547731358,9.0
11.155291152695394,3.5386319735148177,4.307888247384522,10.570842474778425,2.576377855475388,4.578060071202738,45.59626169174505,127.02711719875504,26.78926062838882,65.1007865429745,118.76158195193476,48.126022882669616,60.57404806448614,126.265589842048,41.32695609916587,9.0
11.580203444050053,3.362998036192241,4.059693988898496,10.193158807417285,2.383619922520129,4.590670263083563,45.29293465235871,126.5068762539,25.618337863827882,64.81843078542963,118.43466205038678,45.27908993636362,60.89672346179432,126.01348308458034,39.659214591141065,9.0
11.361289368385831,3.392418419534418,4.457763552203357,10.319619269503322,2.411143379316951,4.867254960075929,45.75596970499119,126.26967214612912,26.39786687015496,64.43897501347223,118.88547104553942,46.210437347402355,59.36957925076886,127.545705614138,37.99459048676801,9.0
11.350258121545279,3.4089509444002806,4.82864390620152,10.723306160130445,2.640142549297529,4.499548927549518,47.89206293021287,123.88781997061517,27.154298353654355,68.43764778772358,115.15320144428847,49.387304363311486,64.26591501257745,123.2923401467725,42.43131183602202,9.0
12.180583241897589,3.4673382759147926,4.558827111141233,10.666511969207113,2.539717221690512,4.147042276799359,49.617516547417125,121.07500090953324,26.014107341071696,72.43572280296787,110.87703876242928,48.03373103252522,68.37597757144182,119.08978085450504,43.9788547230542,9.0
